failure,error_count,operational_hours,temperature,vibration,pressure,humidity,last_maintenance_days,robot_age_months,power_consumption
0,13,4230.422021045,3.0125344714059255,0.11671596996781819,142.4649256946611,34.13855398605907,5494,6,822.425700328066
0,13,4230.096743267222,73.4511062655456,0.6761595107265048,0.899165167730287,24.66469263884705,453,21,909.0276571027924
0,13,4229.787576600555,19.441938485732415,0.08385711483718161,107.71661874981511,67.58299930090143,5530,4,334.2834557194159
0,13,4229.641743267222,21.50750713465921,0.5066731150529975,80.56164991035976,95.57487720174673,8697,46,443.30124242151214
0,13,4227.467576600556,50.9449057357245,0.09645072982599667,119.22043318452374,64.56743300649906,6481,25,942.3088934525034
0,13,4227.2139654894445,50.28077299909035,0.15903889444592267,76.10125400918187,29.120811937668336,2950,60,519.3806343692651
0,13,4226.912854378334,7.4641858327208155,0.030540229690129372,73.81058059817207,43.17326803262724,7995,96,479.473363788042
0,13,4226.184243267222,22.488654245230123,0.5829215393407599,24.513332272952937,22.16384836902625,3405,63,964.3587811516259
0,25,4225.256187711667,1.1622717922133763,0.5258363379894666,43.367591074229196,26.948177895396675,5694,88,618.3410925457431
0,13,4225.233687711667,88.74084198156555,0.33356175392703236,6.185182916080767,53.04894874019368,3836,88,149.98565869723234
0,13,4225.231187711666,58.64904736981005,0.6002396887836314,135.5694525171272,65.2672611101053,871,95,31.342887249396156
0,13,4224.923687711666,26.807735596026383,0.7847337176080016,95.5033461709046,61.32983190483505,4540,7,331.210464930813
0,13,4224.920076600555,63.327429811638126,0.1505225555337999,40.10452462878066,33.715962201375675,2624,17,484.921127881957
0,13,4221.008965489445,83.66811390139479,0.244924173227965,115.64336445992171,22.805758335417092,8877,103,270.4941433413377
0,13,4214.427021045,69.1633077398802,0.13010689341196535,67.4757162622217,1.709928453693954,5250,114,493.0804425742512
0,13,4214.422576600556,35.36321703126533,0.7344049660921175,55.23772990522109,29.53958454637018,6297,117,861.4389764604939
0,13,4214.332021045,84.24529461685957,0.322891437049865,86.83713576541808,39.30355567866004,4021,61,825.3761919470181
0,13,4214.2411877116665,54.10187145073571,0.1335896610543461,64.31165792481977,18.63043679119687,4710,25,116.8679645126236
0,13,4213.793687711666,52.95234340733417,0.7872774164299032,9.902076228153279,84.55670473865493,801,100,836.8853190127392
0,13,4213.786187711667,30.52061803167838,0.5032850019302395,104.48678116015579,70.0503630595659,9618,44,539.5661817672666
0,13,4213.750354378333,48.45488251772989,0.15325842752606111,26.947388177118793,86.31992242852407,5686,4,128.90972538786593
0,13,4213.740632156111,3.168718455843167,0.7348929151301715,111.51588903589081,40.948993675076494,8310,100,159.34311094519327
0,13,4211.3678543783335,52.20103876609914,0.0735302663467714,67.56978836665257,14.749252954671089,9484,111,121.7175140350042
0,13,4211.252576600556,31.28238509047705,0.9540482807996187,11.602819767449922,13.776663365449803,7014,111,356.9813106311308
0,13,4211.231743267223,55.76180770003498,0.49330162303954306,55.12318889137685,3.0886356927229075,1113,66,231.272763215848
0,13,4211.203965489444,95.10328443382639,0.6470132757820732,85.43088442363937,17.1773469265327,749,77,41.946787663365015
0,13,4211.185632156111,25.192033289759696,0.7147767425889233,11.412575826671901,11.65798963675384,38,2,264.75819827308646
0,13,4211.139798822778,32.47894762886203,0.28801171547232607,133.17186189801964,71.84003530694135,515,118,363.3489633816616
0,13,4211.0825766005555,40.19265265101879,0.6739814993406406,116.93948510922469,57.71677121491703,1063,82,411.3614039285534
0,13,4211.026187711666,38.694321017637655,0.848165722716975,79.0538135885212,54.95209808839003,1474,115,679.3586330618249
0,13,4210.830632156111,7.981821596424354,0.2642783984001398,46.54436593268032,77.13693138566713,6907,17,647.7757870216741
0,13,4209.433687711667,66.29486264170252,0.40899887860750606,138.61416932711114,37.41168037260587,297,107,180.0813562172374
0,13,4208.352298822778,66.88457982009967,0.7246204074685865,104.23149066167132,79.89395322649675,5805,85,290.9486490891919
0,13,4203.910909933889,65.71768010481034,0.6825673432022166,84.40636336957999,3.372762044470856,4964,75,966.5227385399118
0,13,4203.725354378334,77.71770465508578,0.6675377273849368,55.90013844065904,61.685170265454744,2072,96,279.92617413033383
0,13,4203.724243267222,49.090572843295476,0.043631999668653165,109.79249042239867,24.72032369103605,642,93,285.8872531554231
0,13,4203.609243267222,80.14706324845984,0.891957793712983,89.208725517282,96.42847165926247,4622,35,455.01244480654157
0,13,4203.417854378334,7.219288100002763,0.3960361494718867,84.6914725737142,75.6066733058388,2876,42,116.6548581181126
0,13,4203.328409933889,17.52347248347279,0.5236848687783429,0.014190908634259536,40.43681478171162,1543,58,811.5953222321144
0,13,4202.9431321561115,76.80528125100152,0.17766578686873635,4.49956463938348,97.21787881260353,9542,120,256.0409360958267
0,13,4202.8100766005555,85.66595548307431,0.42442231931592733,98.2704829390794,95.5155829739711,5185,23,862.8916124582364
0,13,4202.326465489445,84.72276843566857,0.30116832768230317,23.3700767912675,77.40355091160525,2401,60,129.32651057507005
0,13,4202.262576600556,8.856592561289634,0.8036426813909081,57.220018938496594,35.37830809421063,8167,40,573.230633681337
0,13,4201.087576600556,61.02516086726764,0.8916857158017983,1.1540772232846996,92.86645083304224,9607,71,258.36331177058304
0,13,4200.477854378333,46.53846293853427,0.04324506229033109,19.509355562821064,97.74757819454966,7729,89,301.2593031508044
0,13,4199.934521045,94.98593267561193,0.7721613209423959,103.83751464788448,96.94524702354109,890,65,911.851646424718
0,13,4199.446187711666,60.359085601483685,0.45352824121173585,107.01257351827576,87.32597725859847,933,36,496.13484393738406
0,14,4193.243132156111,93.15233081092329,0.9234619033020428,46.38033448444403,20.351123755103817,4153,75,144.4341993751479
0,13,4191.570076600556,55.168221009062776,0.610627881154794,117.7772058160784,69.07243209577373,6467,73,468.8049748382754
0,13,4189.825632156111,85.43955793611534,0.029664032877956936,97.86368197582644,64.66674444080081,9466,27,475.36455851413615
0,13,4189.741743267222,11.854673669360904,0.06976765800948237,40.224672111164516,66.33685239554322,490,19,327.5305718158139
0,14,4187.842298822778,35.555209387941986,0.7095064446007422,94.67351965240167,83.0601701320104,2563,38,481.83172429145714
0,14,4187.670909933889,92.46003050824388,0.592906404238907,111.51788582311708,31.635210460737518,688,58,308.95622823354694
0,13,4187.098132156111,71.7322778382065,0.41906465032093676,66.19059714121315,45.64058459233002,504,22,250.67824757470447
0,13,4186.044243267223,15.216625401448347,0.6972002402202473,118.71842350241167,42.20548698527764,5536,40,544.9865672663299
0,13,4185.865909933889,96.07242712036862,0.17141346289188863,124.09679298831504,79.50637869316239,7618,103,996.0200440388165
0,6,4185.756465489444,39.00919652171497,0.2532795986273737,69.26147444379713,9.32962283980503,973,47,647.4846144004505
0,13,4184.934798822777,31.002931975515335,0.5666074802391481,41.97033172516215,75.41062504268643,8198,99,440.2787694639374
0,13,4184.423132156111,91.86251920229469,0.5267859227619167,58.49929149134348,94.78001313326108,6571,116,263.6537238326149
0,13,4184.068409933889,77.73251700794779,0.5903168603917925,2.923118963517035,40.0909804254993,4951,28,813.7835617665072
0,13,4184.042854378334,7.625823109257901,0.5385451402393242,72.21003870693846,90.2876092274913,5528,2,771.897657589431
0,13,4184.028409933889,29.413103790349517,0.44611466593759674,30.3661537691157,23.442471626477968,6785,116,534.9377939189197
0,13,4183.996187711667,78.45569108117436,0.9271870628068792,125.51667940547058,85.98296168858704,5057,93,880.0631692265331
0,13,4183.865354378333,81.54679755667323,0.32099464548185574,35.22434151264328,70.26395668454803,9803,110,810.0359563292483
0,13,4183.763132156111,70.97826317169171,0.09161087378687527,97.2142912707444,82.37322713499805,5652,87,137.51714936412296
0,13,4183.493965489444,73.02379187685595,0.2479040357609319,111.80763553119563,29.697787840696765,9176,107,567.1980769426892
0,13,4183.2347988227775,72.37032798927055,0.40416683146999755,142.32501874309378,33.36879972910927,9730,110,163.91599700861326
0,12,4183.149521045,22.666343546345026,0.8138114805396095,111.89639833167891,19.18401409910455,866,113,464.46385223416553
0,13,4183.125632156111,14.557006763108449,0.0828545308269788,106.76201141196398,58.90844158455897,4006,115,963.1010010203969
0,13,4183.097021045,19.5897703109585,0.11467927592351601,64.21517916587912,19.893383221473094,491,32,205.57683430784368
0,13,4182.150632156111,26.041549262536414,0.25697813041922934,21.413712712617784,47.18125044238768,2276,71,914.075553931273
0,13,4182.102298822778,40.81501795321678,0.11808785157469925,53.80871005266832,68.51252932004293,3033,16,935.5692430292979
0,13,4181.968132156111,9.317461655375103,0.32185928471229097,143.9576657745229,27.098619435207148,2009,13,93.78825558735193
0,13,4180.861187711666,70.88085798566838,0.12817945688212862,81.98864847960317,19.163997143741796,6863,86,407.22577577650657
0,13,4180.500909933889,25.138018883150526,0.234564177963686,147.21539038835962,82.58781482737439,5210,20,958.6964114133602
0,13,4179.979798822777,80.28854228352276,0.44423620244264206,104.30074059805023,33.21605542849937,2131,73,308.0961393097081
0,13,4179.905632156111,21.863674878109187,0.9329945529533543,19.06599515729467,33.086648805146936,5140,95,929.6742590860414
0,13,4179.781465489445,37.383442574195925,0.7360250799722119,68.49584729483101,76.00971999490305,4157,84,225.37906746840596
0,9,4179.017576600556,30.060057271001163,0.2937349070338482,95.71573313439325,74.20146587255391,7313,77,642.4464286347431
0,13,4177.748965489444,75.71293324252963,0.45691938827342615,110.56166352499413,31.983624456643845,6001,54,866.3642185316793
0,13,4173.7747988227775,17.217589271972678,0.05482119726585477,143.50163211807367,5.119134333259634,3877,120,202.60215298733763
0,13,4172.474521045,4.6703744587535345,0.5816420552789521,14.03229305209569,67.63387440022926,5004,118,927.0265451436978
0,13,4167.9656321561115,15.675752162008116,0.8700228260537992,60.33848631769625,41.06334348882705,466,84,630.5331223286028
0,13,4165.326465489445,74.16201510703652,0.7238459481716655,119.596304948352,12.009586647500425,496,90,21.41116546574562
0,14,4163.690354378334,68.59474289915278,0.0911180450212945,58.60638661712599,93.90694367798254,3803,95,775.6344515876128
0,13,4155.330354378333,82.67123869752983,0.8220377160983259,62.0607868191835,27.685774844823243,1576,117,406.6381590049104
0,15,4153.511187711667,66.22493278207119,0.0837986469851415,34.752338086269695,1.0888276005322384,6665,70,812.266505547689
0,13,4152.735632156111,71.06897744213568,0.4146785762641183,93.20240947828606,68.00745266755443,9950,119,394.3519302406138
0,13,4152.324798822778,93.08207298319218,0.6108012913119965,124.7363336531087,59.541087893389076,2065,88,510.71878465419763
0,13,4151.804521045,44.30607818546937,0.7669488803949163,11.396302032459428,1.1885232720009409,5155,64,421.98608907923284
0,13,4147.179243267222,41.93642860969498,0.2768840821234546,85.6222190539355,72.2285560827457,681,88,327.4408714134274
0,13,4147.154243267222,71.26692070752463,0.7705453180507573,103.9038235806238,31.481424053462483,405,99,357.9023066184164
0,13,4143.643965489445,69.63034711907903,0.14552805118375023,45.30990426212824,77.7842381265165,9184,98,149.56909727776969
0,13,4143.333965489444,11.937339651764756,0.37102210855337336,135.43907490059541,24.83362848416386,1189,56,487.5165070813998
0,13,4142.137854378333,37.87084785906001,0.14480656866934383,39.44692625918152,36.310606932777276,3595,63,472.1538151042266
0,13,4141.318409933889,43.98059989153771,0.3142888847137477,48.26169285139748,50.252126822576315,4020,63,322.52974666302214
0,13,4141.207854378334,20.13821992068605,0.5054098694133562,22.73108817019431,18.273712398456233,4156,45,959.5196551016049
0,13,4140.794243267223,20.922467518033617,0.7560635533256794,133.72581902743562,34.88456180832631,5040,75,228.10788585104925
0,14,4140.653687711667,91.63492429998563,0.02513042173533564,145.34949913915875,40.961520296726796,370,27,535.4425239401792
0,13,4140.5217432672225,16.141803009769838,0.5617304998232227,31.729410180016583,21.25154793705919,2138,42,400.0843233313311
0,13,4140.283687711667,36.92926090412356,0.9992763440358987,101.9484274886492,22.544071741446125,1289,19,326.39647322099677
0,13,4140.249798822778,54.01231804421962,0.07871093859500378,47.936046586231825,77.05511962191187,1214,49,106.03324680402082
0,13,4139.200632156111,33.50099926308236,0.47318741304251644,92.02844130322065,45.279624940590146,8925,77,929.8787019227487
0,13,4139.150632156111,69.53758415833349,0.46037076808197863,142.90964591983902,30.766550625384003,6473,106,173.02818327721226
0,13,4139.104521045,86.8029772126394,0.02837412119158933,2.3076694543414877,66.5077287838964,9802,67,435.9086335409592
0,13,4137.966187711667,39.632846834369786,0.8881712476368875,117.38418602974683,67.2711663772946,3911,115,586.7354295300928
0,13,4135.228965489445,22.984476515107467,0.6576677093734518,64.28639233664812,12.074776621284888,8488,16,635.3412559287855
0,13,4135.003687711666,85.09486637677912,0.18482757683301365,49.89984038112358,55.34616205501508,4333,78,995.8260248972895
0,13,4133.170354378333,93.91644393278749,0.31630678445427196,15.989227684364526,60.259926228895424,9386,25,341.54243805574305
0,13,4133.097854378333,97.66797759375436,0.45174557482507693,43.24212588722226,84.29926162329473,9510,51,817.7579842160172
0,13,4132.845076600555,95.19511798670793,0.602633900428708,47.78946546050923,51.39955655252606,9554,90,782.275968356551
0,13,4132.573132156111,75.39638826737493,0.7615787740217796,74.47114068565179,77.2378479868747,3299,44,557.6078609991401
0,13,4129.192298822778,15.260090595171839,0.1678737160086523,116.92693346057176,35.14080994176956,6174,118,908.7805852637712
0,13,4118.392576600556,35.95038820564873,0.178194074948824,10.959429445847768,20.07969280397226,4201,75,572.265810518305
0,13,4118.387854378333,71.18841233832183,0.2960954716679305,31.367242465267687,55.118018825324945,2627,93,587.4459852550661
0,13,4117.929243267222,48.60959161681091,0.8869470503705517,40.86983845633698,55.612048541665175,4972,94,617.2551894791532
0,13,4117.168687711666,93.6025865154358,0.47374564448985423,144.01104240078388,73.76568544616218,732,81,981.3066701470954
0,13,4116.993409933889,60.14307096460445,0.6085972134882811,99.37344343972887,81.33168200110737,2554,74,373.14207097903096
0,13,4115.893132156111,11.171295936798709,0.6609553969677873,31.742164787703565,3.650832402841031,1888,5,722.6549133918616
0,13,4115.878965489444,39.54145455285121,0.6992097718115864,117.48898746208201,1.0561792593031027,7735,99,132.09161591888653
0,13,4115.865076600556,49.002023506314444,0.4474193976795784,138.98114469455555,35.81648169153793,5605,36,149.9917686717287
0,13,4115.851465489444,86.75418829498534,0.20288016852015112,35.36342044545224,30.227489670404385,5775,96,125.11084240753378
0,13,4115.528687711667,97.40702075339685,0.5490702463523143,26.524280550853753,95.17117818028757,3250,91,820.7209693522046
0,13,4115.439798822777,14.396771643127359,0.09243233625933778,81.86014181840173,49.06589815903772,4762,113,296.54183132007915
0,13,4115.2428543783335,82.03022966030784,0.3630194649245466,139.29224793328382,39.15782072688263,9436,39,203.4119657224993
0,13,4115.121465489445,76.80665020609598,0.7459102976511554,23.8211560505469,77.03958263910134,7910,73,324.5050302051466
0,13,4114.677298822778,74.66624387905495,0.8241252802292265,130.8068013129802,54.28905837433475,5072,97,270.56350405575614
0,13,4113.307021045,10.325081633553811,0.7673991333641179,90.47933786181935,61.35343141755158,5495,106,941.9078101469862
0,13,4113.301465489444,87.1322948326739,0.10722266455345109,8.026068535770946,25.410852418545417,1094,4,30.22954679988965
0,13,4112.358965489444,13.987270599419755,0.6218629601820347,144.6206234276739,12.195731825503998,2433,73,390.03129311841025
0,13,4112.318687711667,44.569665014491555,0.6891418204326161,13.981658142888719,27.171678509835463,3749,100,188.3545161272524
0,13,4111.301743267222,48.600192903875964,0.8855727384796299,23.936708739952696,46.93625644262769,2510,38,568.6587186729697
0,13,4111.2636877116665,13.503178031745144,0.39112477674914414,125.56258980533595,66.9980622674474,5531,26,761.001359432053
0,13,4110.763409933889,81.3561038732004,0.5044336792492052,10.601938220103847,25.693965856030232,1126,61,754.0225472496227
0,13,4110.757298822778,74.65358366814921,0.7357295820086787,89.45102813527215,35.60616214324723,6895,9,409.00487574575806
0,13,4109.882021045,38.07785461136499,0.6334077864778054,1.306882856189051,44.950140507448346,4659,74,745.4532479348817
0,13,4109.775354378334,84.78615123346486,0.4541100091995418,98.75849842053738,62.50184659765614,1052,36,631.3855237258746
0,13,4107.919798822778,68.09673939956579,0.2211362686515197,138.15302262828482,57.964518570863774,6743,33,286.25419705976253
0,14,4107.743965489444,62.06698000710378,0.03405424246915545,124.20561083810534,56.735201830288794,2437,74,63.98382183592899
0,13,4107.639521045,15.309924595924507,0.9055356624268824,22.26363113510764,7.132785380251105,8768,74,852.1651440636906
0,13,4094.0839654894444,95.88280181445039,0.29999327894137195,104.37516786597025,84.48238745431107,7041,103,566.0908061259184
1,10,4093.269521045,18.550293881801494,0.7418608273326086,135.811640973064,4.487204251120636,3793,52,669.2116533162878
0,13,4093.115909933889,65.68885733988151,0.2829134892027445,96.3520373844389,76.69926766989377,9233,5,796.4548688976449
0,13,4093.046187711667,2.787323963747257,0.7548666331955691,95.1566819389478,27.04215841884401,9637,109,434.7201888271355
0,13,4092.9564654894443,64.23677746157499,0.7949722513779975,82.71004692305402,9.175118896968337,4784,92,653.5944526869313
0,13,4092.8886877116665,1.3079229792427371,0.693352436304588,136.8312199445988,34.61617659437544,7358,56,280.7932448603938
0,13,4092.791743267222,50.90744406069352,0.6907665588831147,63.151279138554585,11.949590131665587,1986,73,634.7154185133006
0,13,4092.7914654894444,93.24626593221694,0.6290018627996821,145.54151208303028,65.22495540069822,297,47,223.41358080799046
0,13,4092.767298822778,4.9767092760524045,0.4179749496000491,20.58656124116721,12.992062914527281,4876,10,737.719465040813
0,13,4092.1964654894446,87.56716622134803,0.7465160493980265,41.84775690775581,27.07285677140716,5629,42,60.59533003527107
0,13,4092.0653543783333,56.41730706300947,0.5697618055885074,105.3687204814491,63.06916424778785,6537,21,77.74482692137097
0,13,4092.0514654894446,24.11501476555562,0.9180925097633579,2.3240247521517654,69.16985421712005,3357,98,941.2163576613773
0,13,4092.0250766005556,20.50158138578486,0.6740686908608191,16.507189648045827,95.44458035383987,8328,85,331.61850387838854
0,13,4091.9747988227778,90.73086229126972,0.27558844725441967,125.67510510893983,44.153693247771095,4903,97,478.1443291251499
0,13,4091.7811877116665,0.7283555048685164,0.4628031482695696,36.75962246148866,89.15936696954027,4150,76,564.4635813526681
0,13,4091.688409933889,28.698094543045016,0.6138020715875163,74.80427954938476,51.93303510468519,2022,35,357.2908969634068
0,13,4091.6361877116665,37.88076458826946,0.5211294035398002,101.86451604469411,8.867881000382472,7254,99,223.96834437348633
0,13,4091.587021045,68.93758598002218,0.8844789557553652,106.69684857885606,46.920019883850614,7759,111,395.0682772246408
0,13,4091.5036877116668,56.61373155346667,0.9413278227856996,28.61787653447523,48.976120229202834,9388,74,63.99212522440134
0,13,4091.4264654894446,50.74058121731364,0.5180451146688914,9.568108954197996,14.581407886073162,5482,89,345.6823164435001
0,13,4091.3961877116667,5.88718282686902,0.4927522586975426,60.28824680760686,86.98537921261882,8908,92,466.68529503361043
0,13,4090.796743267222,74.23442687213719,0.6089905221443757,128.26135449222485,65.00381169690172,1062,63,677.0724093995412
0,14,4090.4503543783335,95.81208418028073,0.23949158669872705,56.768870737269715,65.41712264505288,6023,56,839.5694893990922
0,13,4090.0414654894444,85.78775903092661,0.06664252070841004,55.39163760021969,13.981074196188548,9887,51,754.3037216971092
0,13,4090.022021045,12.350946500587145,0.8233064784949831,98.62027619315681,61.623267762853494,1085,66,899.1309257118608
0,13,4089.8625766005557,73.59003321109041,0.17648246911929566,13.044208154939774,19.04778703646972,3611,46,237.3358135473773
0,13,4089.626743267222,72.31426058665092,0.6314890722925823,97.26322434500621,92.5202460667322,6961,91,999.3082828673099
0,13,4087.131743267222,27.794422320016388,0.37028848170218365,30.91408456106993,1.3349637451075314,2831,33,493.0081052677899
0,13,4086.5259099338887,81.24814761386241,0.5344812192438306,97.00311189410255,62.67817195453884,4660,18,799.5148324499509
0,13,4084.5536877116665,84.81312513277655,0.29632757074353977,44.82288837345651,51.787559116363745,7862,21,144.1759855522371
0,14,4081.0978543783335,66.78783969853525,0.018725899712187966,83.75158149757733,68.33319236954982,1723,109,695.6511473060691
0,13,4079.908132156111,20.665774202944398,0.15270539936660454,106.3650201053121,67.07397850475152,1675,73,475.2407772478253
0,13,4079.8975766005556,76.38112682037266,0.5128604040448259,83.44658515568625,26.622490733834848,269,60,704.8264139878264
0,13,4079.8642432672223,28.610293282681255,0.44297444705452893,27.376251085949853,99.55470513001497,9540,70,459.7035249825123
0,13,4079.8203543783334,71.35394774948016,0.31238769493372653,132.5460896274012,87.57407503181194,6590,38,557.4356982046296
0,13,4079.7759099338887,92.0524618672967,0.3862396495799685,35.84299389487313,31.236567036163244,9470,73,908.997379777871
0,13,4079.732021045,76.15024581901272,0.8293816320410006,61.04406182937645,89.83889148799784,3500,48,548.3061079816102
0,13,4079.6886877116667,10.805101106833725,0.6377272789778823,85.33042387339648,88.61064762303785,5261,113,5.779767743431474
0,13,4079.6439654894443,58.162886756539955,0.9943887168400058,8.893214732463717,44.75063336846014,6045,67,427.1783608055937
0,13,4079.5997988227778,94.39796635297428,0.42438907292556194,130.75765416248782,2.982399065686403,6163,92,817.2564179115958
0,13,4070.566743267222,40.951657991786995,0.09532516116171807,60.361067256582956,69.605299328701,262,92,187.61684429228632
0,14,4070.368132156111,20.047198422918868,0.5789091040952885,102.46744382100749,50.19272647800528,5092,62,576.2441424125824
0,14,4069.8647988227776,91.99679341787062,0.40473726386162445,143.0874760964763,35.8046645382871,1873,55,6.289035892839578
0,13,4069.269798822778,12.870436357984683,0.16312770191217707,84.15723163905787,50.412241843937956,5456,111,628.0671339450952
0,13,4068.6997988227777,28.10664350004579,0.777760011705992,4.597879298895268,48.195618031802454,5660,112,323.01787591702833
0,13,4068.603409933889,33.43899020793959,0.2785380926110774,118.37823029119158,84.12130010809871,5457,97,429.53221527732023
0,13,4068.4697988227776,10.122462413609966,0.17777065009091664,94.06505103954149,83.85222174452439,5720,106,159.51584475379454
0,13,4068.447021045,65.47759803654844,0.7488751457249361,148.8130126499276,78.56104048059922,5204,115,975.088379230475
0,13,4068.2714654894444,51.59947371477227,0.703821782456969,49.3265328944975,2.1364294238206183,3088,83,538.9798122162413
0,13,4067.999798822778,99.59795966372455,0.9448687260624333,114.8931145611326,3.6857598716071305,3770,117,589.7942143825126
0,13,4067.9517432672224,86.26116497587664,0.9754623229522186,102.49741178558531,56.29864921151708,3609,62,598.5723408890093
0,13,4067.486187711667,27.05710712298055,0.07423308267736117,149.29272168762262,49.25474977002304,5031,51,320.77179593164584
0,13,4067.473132156111,22.788552981586506,0.11714991395322505,2.8467461202008826,48.079689540316316,7183,118,452.958742098734
0,13,4067.1947988227776,66.11872776993692,0.6106048498910781,109.42590459164467,77.01983685791906,2657,70,405.36411674369697
0,13,4066.332021045,59.30564782570453,0.06960038373805477,75.49358107379692,97.5456438941517,6172,16,407.4130923654915
0,13,4065.9061877116665,35.599491437252205,0.6722061526848935,47.200621078384316,64.65368535127634,4743,84,510.49007659219
0,13,4065.8472988227777,33.178620370138965,0.38522325286797243,47.87199574312718,49.943755123276624,9288,22,240.3271460430292
0,13,4065.5050766005556,15.240702487477309,0.2879482561953717,55.12184539192143,86.28723386346304,4309,63,359.0321042061786
0,13,4065.3081321561112,59.089093301839156,0.004401196873917934,27.08362474436794,48.31984332115995,6711,2,73.22130055664178
0,13,4064.4878543783334,26.23719255380481,0.6381768722689216,91.10588796107646,86.11442804161149,9598,9,620.9254001027831
0,13,4064.210632156111,16.39519602245747,0.11353408748104687,119.76593799206162,75.68774530496619,6105,19,400.59370196955535
0,13,4063.435354378333,49.92028491772081,0.6358190775994221,130.6069901944352,74.47456606079821,8209,37,761.1688392642908
0,13,4063.3761877116667,9.19300425308409,0.8937333615117145,71.79750265917401,97.19025463460092,5257,16,633.8154520807766
0,13,4062.7372988227776,37.19404277498634,0.8929599932127015,116.97124314219856,89.09005731968361,5952,90,203.7395782814373
0,13,4062.719521045,14.714186502620441,0.145320933410799,86.85583563244936,91.44814938827909,7840,54,69.5896812262904
0,13,4061.723132156111,6.0989330812288856,0.1161276359589345,25.063329736080163,81.16985830581352,2217,118,813.3731283131003
0,13,4061.2175766005557,44.862116319626956,0.3944125680708319,55.39968727907044,94.8314238347165,2047,90,871.5630319825101
0,13,4060.908132156111,38.55366147920258,0.9752416352189786,28.825320984520552,27.389980627338637,17,61,714.8686598413227
0,13,4054.200909933889,57.26402311751442,0.1623449869800122,136.23611036053742,24.31678496781835,443,38,264.0438050076961
0,13,4052.544243267222,42.01447175313409,0.10416067881234548,11.133305588839725,21.384833616161192,3834,34,228.51374531098156
0,13,4052.543409933889,44.536763070696786,0.7514325224878551,5.6821182976785405,92.44658587599702,1446,89,101.41080087067844
0,13,4052.017021045,29.286645274875234,0.8980691775111094,123.42372201164974,10.143573369688896,4492,44,295.56446257219784
0,13,4045.605909933889,73.70128774214936,0.7723948926108282,49.93407598541805,21.888448882466328,9636,60,749.8250261964334
0,13,4045.559521045,30.70254564971733,0.18359031187083352,85.39569270898872,23.46322731895596,9038,9,681.3221926463037
0,13,4045.517021045,81.98411171499357,0.47838455979576544,26.81987806945918,43.10515764764802,2494,33,273.0738040734977
0,13,4045.2739654894444,54.10754705971732,0.22706739555363686,60.270829805618476,56.95664599738856,9186,0,226.4603778369385
0,13,4045.2689654894443,73.05454516835208,0.23825867917845067,51.46356667521004,35.34116816804236,7621,52,243.8188603333691
0,14,4044.738132156111,54.032932831733696,0.3776873185518048,34.714180081370216,86.65304128076305,7697,33,881.4618932814424
0,13,4044.059798822778,46.000025170526236,0.8065897334042798,34.276876896295036,99.30541270322004,8150,9,555.3218978261751
0,13,4043.5903543783334,50.598722952288064,0.6183489345360103,59.89580005546718,84.46446425664034,6252,116,121.52980311281513
0,13,4043.5075766005557,61.63332334239677,0.022774336606036893,17.68087975497249,33.332066379796885,8452,111,117.98639842503533
0,13,4043.4639654894445,7.641314736141314,0.7095711268373901,143.33347083694366,67.40460988652495,4447,43,560.9535086830082
0,13,4043.2514654894444,4.6088048350598765,0.058982761856611665,107.48598314723587,12.294696786077463,408,110,784.6747099413129
0,13,4043.020354378333,84.86638403324578,0.7772448673621846,131.68210945900876,48.88539863831325,6129,112,654.8438410292316
0,13,4042.9750766005554,88.13393989280543,0.9559856554870545,86.94659984654166,42.33178915677613,5004,55,881.6355785624446
0,13,4042.6103543783333,6.038998470244961,0.39575437483036024,43.73565921372289,33.97808569344218,746,6,602.9717522217251
0,13,4042.515909933889,84.73014918042571,0.8627195579645557,62.039723660813564,46.36263663647293,2118,118,928.3621416212849
0,13,4042.0259099338887,37.07283651269204,0.20803911898878713,138.20948427263,29.266988019088203,9258,57,405.6701264838667
0,13,4042.0100766005557,40.89514034603887,0.10121857265450362,19.19552908719231,28.399102281380916,1026,17,883.8858626763355
0,13,4040.953132156111,37.783532533905316,0.4700549182880849,38.68126129341495,43.26933851191595,6243,24,812.4147061221619
0,13,4040.7536877116668,62.41552005496469,0.11516539154115457,82.63417722803953,85.82670714351985,5218,55,616.6331184210962
0,13,4040.588132156111,42.37922024748912,0.43324022903505655,99.1608542795172,66.48425101196365,6442,42,534.5605109675932
0,13,4040.3886877116665,84.58685445945613,0.6044236050199576,117.20468453888378,74.3487092621059,7389,44,992.4111926282135
0,13,4040.367021045,60.62462532640427,0.5856912019215428,67.48947393786581,38.14952667042648,5091,117,738.0423220523003
0,13,4039.802021045,78.008101497529,0.08802725317689064,10.069843574217362,0.9394174197748795,6945,81,479.7079772379629
0,13,4039.5992432672224,39.45813138989771,0.44890156577293117,139.60782980085295,12.846646442556263,766,58,620.3464842005852
0,13,4039.5464654894445,5.350074661503723,0.7791661541287296,6.468013367816194,13.833301877649529,6208,92,71.12696257314055
0,13,4039.459798822778,13.071805477165155,0.25666005137865944,98.51470136513501,26.042503885437718,1285,50,348.8031687638349
0,13,4039.213687711667,18.671162446962608,0.4378751304130357,3.317614548525949,12.204527835194678,182,28,977.1904354389658
0,13,4039.1392432672224,75.55773445950649,0.49971298895017147,88.80461685184088,11.882180008320486,6151,18,676.2935209901782
